time,pack_voltage,pack_current,pack_soc,pack_temperature,ambient_temperature,voltage_imbalance,soc_imbalance,temperature_imbalance,min_cell_voltage,max_cell_voltage,min_cell_soc,max_cell_soc,min_cell_temperature,max_cell_temperature,balancing_active,safety_events,cell_0_voltage,cell_0_soc,cell_0_temperature,cell_1_voltage,cell_1_soc,cell_1_temperature,cell_2_voltage,cell_2_soc,cell_2_temperature,cell_3_voltage,cell_3_soc,cell_3_temperature,cell_4_voltage,cell_4_soc,cell_4_temperature,cell_5_voltage,cell_5_soc,cell_5_temperature,cell_6_voltage,cell_6_soc,cell_6_temperature,cell_7_voltage,cell_7_soc,cell_7_temperature,cell_8_voltage,cell_8_soc,cell_8_temperature,cell_9_voltage,cell_9_soc,cell_9_temperature,cell_10_voltage,cell_10_soc,cell_10_temperature,cell_11_voltage,cell_11_soc,cell_11_temperature,cell_12_voltage,cell_12_soc,cell_12_temperature,cell_13_voltage,cell_13_soc,cell_13_temperature,cell_14_voltage,cell_14_soc,cell_14_temperature,cell_15_voltage,cell_15_soc,cell_15_temperature,cell_16_voltage,cell_16_soc,cell_16_temperature,cell_17_voltage,cell_17_soc,cell_17_temperature,cell_18_voltage,cell_18_soc,cell_18_temperature,cell_19_voltage,cell_19_soc,cell_19_temperature,action,reward,controller,controller_mode,desired_pack_current
895.0,64.90866633136052,-5.0,0.6980587550016354,31.87676205225816,31.69224739074707,0.08992820397445067,0.07954048119758317,0.03289220028876727,3.197692925921286,3.2876211298957365,0.6595490070043594,0.7390894882019425,31.843869851969394,31.87676205225816,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.250416840567581,0.6839376028221634,31.87676205225816,3.246820522190999,0.6994896239683994,31.873100134769487,3.2320606610505838,0.6803813018322138,31.868835010845167,3.197692925921286,0.6607540305849555,31.864672338525242,3.245680228592562,0.7019252666327771,31.863564792095346,3.252727758101217,0.7019248320138791,31.86375311013992,3.1995085488620227,0.6595490070043594,31.863786158955264,3.2327664908577045,0.6775978462360682,31.865203483195717,3.2507861858781695,0.7080060502315719,31.865338861168745,3.230513288900606,0.6828517010833407,31.866075777893705,3.2506259715856567,0.7078477248755017,31.867533289220507,3.277083098993378,0.7079084475085303,31.869012549098755,3.2402558593784954,0.6900586717166247,31.86549178907643,3.2730467071162597,0.7390894882019425,31.860495027151416,3.2876211298957365,0.7334985331235205,31.857361017766017,3.24541223933911,0.7094150891749896,31.852562231559425,3.2621677440780323,0.713373262368108,31.848734864917194,3.2176919756261024,0.6883048274904165,31.844683155608827,3.2432891891416715,0.7105388181997917,31.843869851969394,3.272498965283353,0.7244712916281116,31.845417816413068,1.0,2.4741773512938208,cccv,CC,-5.0
900.0,64.96271132365808,-5.0,0.7008473854501307,31.877065797783306,31.69224739074707,0.09032039546343862,0.07998146460347333,0.03290042248094238,3.200193371463049,3.2905137669264874,0.6621222138790229,0.7421036784824963,31.844165375302364,31.877065797783306,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.253045573725452,0.6866480633666281,31.877065797783306,3.2495331903714177,0.7022876598654593,31.873402292330987,3.2346691074561864,0.6830717395615187,31.86913506862012,3.200193371463049,0.6633340165838982,31.86497087215828,3.248405994139748,0.7047370188261449,31.8638632294375,3.255453953367166,0.7047365818866609,31.86405238722536,3.2020025717545515,0.6621222138790229,31.86408452774909,3.235359916131355,0.6802726152903026,31.865500380052676,3.2535451492360283,0.7108520604513637,31.865635571454185,3.23313500977513,0.6855560446372393,31.866374006979253,3.2533840698006986,0.7106928437378726,31.867832076154762,3.279843188308249,0.7107539098727789,31.869309558701342,3.2429171235177,0.6928035925107923,31.865785114675933,3.275968466333615,0.7421036784824963,31.86078542648835,3.2905137669264874,0.7364812605310382,31.85765494241329,3.2480515602301425,0.7122748012802655,31.852870254594883,3.264950052609716,0.716242786940523,31.849032939870863,3.220342434775189,0.6910398651106353,31.84497877429634,3.246054985203366,0.7133924041378396,31.844165375302364,3.275341838532841,0.7274032279977694,31.845711818175644,1.0,2.4824540813293767,cccv,CC,-5.0
905.0,65.01694371427982,-5.0,0.7036361015315143,31.877364334720436,31.69224739074707,0.09071262592205809,0.0804224914743451,0.032908643075373334,3.2026938828431826,3.2934065087652407,0.6646954876281455,0.7451179791024906,31.844455691645063,31.877364334720436,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.2556743839102524,0.6893586022773067,31.877364334720436,3.2522459430360793,0.7050857820590234,31.873699265826524,3.2372776289027483,0.6857622538782319,31.86942997485128,3.2026938828431826,0.665914069995982,31.865264277335044,3.2511318453308804,0.7075488585664127,31.86415654058751,3.2581802344074458,0.7075484193087258,31.8643465248204,3.2044966600010936,0.6646954876281455,31.8643777746389,3.237953415167021,0.6829474595724436,31.865792186223427,3.2563042014407273,0.7136981615083312,31.8659271998943,3.2357568067996234,0.6882604659759995,31.86666713513757,3.2561422567878764,0.7135380533607154,31.868125773606906,3.2826033669369954,0.7135994630446312,31.86960148468096,3.245578467375467,0.6955485946893166,31.866073255835587,3.2788903333112267,0.7451179791024906,31.861071648301575,3.2934065087652407,0.7394640948035304,31.857945352827112,3.2508766693053937,0.7151346054906446,31.853168963734912,3.2677324541637147,0.7191124064755152,31.849327435059184,3.222992972340991,0.6937749831407664,31.845270128092036,3.2488208723881336,0.7162460834173541,31.844455691645063,3.2781848110657323,0.7303352657335083,31.846000820748205,1.0,2.490729719212238,cccv,CC,-5.0
910.0,65.07112901825069,-5.0,0.7064249032760734,31.8776577560119,31.69224739074707,0.09110489536895727,0.08086356183145027,0.03291667593691727,3.2051944600825535,3.2962993554515108,0.6672688282733964,0.7481323901048467,31.844741080074982,31.8776577560119,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.2583032711474154,0.6920692195811488,31.8776577560119,3.2549587802142734,0.7078839905798496,31.873991147765803,3.2398862254150353,0.6884528448084537,31.86971982147831,3.2051944600825535,0.6684941908431148,31.86555264559658,3.253857782195871,0.7103607858849381,31.864444817060274,3.2609066012519046,0.7103603443114395,31.864635614689924,3.2069908136222596,0.6672688282733964,31.864665991076667,3.2405469879888242,0.685622379107947,31.866078992566887,3.2590633425237603,0.7165443534354555,31.866213837367038,3.2383786799994314,0.6909649651262786,31.866955255163276,3.2589005325786564,0.7163833537769857,31.868414464228692,3.285363634910847,0.7164451070570574,31.869888395739427,3.248239890978731,0.6982936782805405,31.866356491801042,3.281812308090387,0.7481323901048467,31.861353714965233,3.2962993554515108,0.7424470359820821,31.858231257405844,3.2536530810282214,0.7179945018398003,31.853460415881816,3.2705149487735943,0.7219821210080207,31.849617359926533,3.225643588350297,0.6965101816087066,31.845557244103322,3.2515868507286187,0.7190998560724416,31.844741080074982,3.281027882918507,0.7332674048735294,31.846284877444234,1.0,2.4990042643128714,cccv,CC,-5.0
915.0,65.12532504913459,-5.0,0.7092137907140902,31.87794615294372,31.69224739074707,0.09149720382257964,0.08130467569604694,0.03292441636225618,3.2076951032020293,3.299192307024609,0.6698422358364368,0.7511469115324837,31.845021736581465,31.87794615294372,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.2609322354623846,0.694779915305095,31.87794615294372,3.2576717019352945,0.7106822854586872,31.87427802900964,3.2424948970178202,0.6911435123782759,31.870004698801473,3.2076951032020293,0.6710743791471963,31.86583606685087,3.2565838047646367,0.7131728008130704,31.864728148737633,3.263633053930397,0.7131723569261591,31.864919746959455,3.209485032638662,0.6698422358364368,31.864949266876256,3.2431406346208957,0.6882973739222599,31.866360888356116,3.261822572516627,0.71939063626571,31.866495573355405,3.2410006293999056,0.6936695421147252,31.867238456278475,3.261658897204508,0.7192287450196306,31.868698228690782,3.28812399226104,0.71929084194302,31.870170396105536,3.2509013943544627,0.701038843312798,31.8666350200096,3.284734390712389,0.7511469115324837,31.861631524597453,3.299192307024609,0.7454300841077796,31.858512347753525,3.25643860840115,0.7208544903613795,31.853745632716425,3.2732975364727452,0.7248519305729748,31.849902406059982,3.2282942828298924,0.6992454605423478,31.84584002347178,3.254352920257491,0.7219537221372,31.845021736581465,3.2838710541276486,0.7361996454560267,31.84656408494426,1.0,2.5072777160119193,cccv,CC,-5.0
920.0,65.17951817334176,-5.0,0.7120027638758403,31.87822961517508,31.69224739074707,0.09188955130129939,0.08174583308939953,0.032931826026782574,3.2101958122224774,3.302085363523777,0.6724157103389196,0.7541615434283191,31.845297789148297,31.87822961517508,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.2635612768806124,0.6974906894760777,31.87822961517508,3.2603847082284436,0.7134806667262771,31.87455999879928,3.2451036437358787,0.6938342566137821,31.87028469551087,3.2101958122224774,0.6736546349301179,31.866114629402023,3.2593099130670984,0.7159849033821513,31.8650066238973,3.266359592472785,0.715984457184234,31.865199010144053,3.2119793170709126,0.6724157103389196,31.8652276902503,3.2457343550873707,0.6909724440408215,31.866637961330404,3.26458189145083,0.7222370100320603,31.866772495585643,3.243622655026401,0.6963741969679801,31.867516824811062,3.2644173506969048,0.72207422712159,31.868977151603147,3.290884439018828,0.7221366677354731,31.870447599611403,3.2535629775296533,0.7037840898144156,31.86690896992681,3.2876565812185086,0.7541615434283191,31.861904992366586,3.302085363523777,0.7484132392217051,31.85878857264927,3.2592196172731467,0.7237145710890112,31.854025181920306,3.2760802172945023,0.7277218352053073,31.85018252221417,3.2309450558065476,0.7019808199695768,31.846118382884022,3.2571190810074366,0.7248076816457196,31.845297789148297,3.286714324729649,0.7391319875191874,31.846838557626928,1.0,2.5155500736934338,cccv,CC,-5.0
925.0,65.23225225492901,-5.0,0.7147890200320278,31.87850823076723,31.69224739074707,0.09228193782346983,0.08218703403277794,0.03293890411647382,3.212696587164768,3.304978524988238,0.67498925180249,0.757176285835268,31.845569326650757,31.87850823076723,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.26619039542756,0.7002015421210213,31.87850823076723,3.2630977991230266,0.7162791344133527,31.874837144785232,3.247712465593994,0.696525077541048,31.870559898715115,3.212696587164768,0.6762349582137637,31.866388419978872,3.262036107133181,0.7187970936235145,31.865280329241266,3.269086216908935,0.7187966451170057,31.86547349117802,3.214473666939627,0.67498925180249,31.865501347847605,3.2483281494123903,0.6936475894890632,31.866910297676224,3.2673412993578803,0.725083474767465,31.867044689910312,3.246244756904277,0.6990789297126762,31.86779044555082,3.2671758930873245,0.7249198001157959,31.86925132125929,3.29364497521548,0.7249825844673642,31.87072011592547,3.256224640531309,0.7065294178137134,31.867178430955175,3.290578879650007,0.757176285835268,31.86217407554483,3.304978524988238,0.7513965013649352,31.859041946739044,3.260539971139649,0.726517540596965,31.854227294822405,3.2788629912721805,0.7305918349399408,31.850439723152718,3.2335959073070204,0.7047162599182752,31.84639228023783,3.2598853330111495,0.7276617346320846,31.845569326650757,3.289557694761015,0.7420644311011925,31.84710841039221,1.0,2.523793309146787,cccv,CC,-5.0
930.0,65.2878895026196,-5.0,0.7175781646479336,31.87878208621194,31.69224739074707,0.09267436340370327,0.08262827854745669,0.03294566702322399,3.215197428049771,3.3078717914534743,0.6775628602487859,0.7601911387962426,31.845836419188718,31.87878208621194,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.2688195911286972,0.7029124732668419,31.87878208621194,3.2658109746483555,0.7190776885506397,31.87510955305555,3.250321362616953,0.6992159751861416,31.870830393969534,3.215197428049771,0.6788153490200098,31.86665752376305,3.2647623869928175,0.721609371568487,31.86554934992395,3.271812927268723,0.7216089207558086,31.86574327544513,3.2169680822654225,0.6775628602487859,31.865770324779398,3.2509220176201015,0.6963228102924094,31.867177982001802,3.270100796269291,0.727930030504876,31.86731224045092,3.2488669350588975,0.7017837403754392,31.868059402577135,3.269934524407251,0.7277654640351738,31.869520827433867,3.2964056008822844,0.7278285921716336,31.87098804604361,3.2588863833864417,0.7092748273390048,31.867443472516698,3.2935012860481367,0.7601911387962426,31.862435819751347,3.3078717914534743,0.7543798705785405,31.859303048273983,3.2647618781693724,0.7293778039910082,31.854515480095408,3.281645858435969,0.733461929811791,31.85070456027543,3.236246837358059,0.7074517804163187,31.8466587546993,3.262651676301329,0.7305158811303734,31.845836419188718,3.292401164258266,0.7449969762402169,31.847373750862943,1.0,2.532063476294172,cccv,CC,-5.0
935.0,65.34194634361387,-5.0,0.7203673950783187,31.879051266459406,31.69224739074707,0.09306682806286348,0.08306956665471454,0.032952621851425334,3.2176983348983574,3.310765162961221,0.6801365356994377,0.7632061023541522,31.84609864460798,31.879051266459406,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.271448864009504,0.7056234829404489,31.879051266459406,3.2685242348337473,0.7218763291688569,31.875377308163678,3.2529303348295495,0.701906949575124,31.871096265303823,3.2176983348983574,0.6813958073707255,31.866922024416553,3.267488752675943,0.7244217372483889,31.865813769580157,3.274539723582029,0.7244212841319703,31.866008446807392,3.2194625630689164,0.6801365356994377,31.866034704637325,3.2535159597346586,0.698998106476277,31.867441097348085,3.272860382216583,0.7307766772772387,31.86757522982264,3.251489189515631,0.7044886289828878,31.86832377946369,3.272693244688174,0.7306112189126425,31.869785759334807,3.2991663160505453,0.7306746908812156,31.871251482252987,3.2615482061220673,0.7120203184185976,31.86770367326764,3.296423800453728,0.7632061023541522,31.862693303501956,3.310765162961221,0.757363346903491,31.859564056553783,3.267401764997204,0.7322381596909469,31.85479039135075,3.284428818821266,0.736332119855682,31.8509692388067,3.238897845986126,0.7101873814915771,31.846920882416256,3.2654181109106775,0.7333701211746586,31.84609864460798,3.295244733257938,0.7479296229744306,31.847634677262,1.0,2.5403325476400136,cccv,CC,-5.0
940.0,65.3885187202446,-4.977037807605083,0.7231438372409557,31.879277875634187,31.69224739074707,0.09335743787836215,0.08350858900453473,0.03294537827215649,3.2198680387808913,3.3132254766592535,0.6826984584220842,0.7662070474266189,31.84633249736203,31.879277875634187,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.273607246474406,0.7083221206628444,31.879277875634187,3.2708519414904584,0.7246622033165531,31.875607674130563,3.25513702895589,0.7045856422471579,31.871325641397327,3.2198680387808913,0.6839644823812554,31.867154599431593,3.2698455820277563,0.7272212746751072,31.86604407392188,3.2768645965700465,0.7272208192679538,31.86623959992247,3.221612166915791,0.6826984584220842,31.866266526820787,3.2556920651034367,0.701661191586642,31.8676656536178,3.2752538752968055,0.7336103416490952,31.867802135201813,3.253727206540715,0.707181173169033,31.868554597363634,3.2750859077519054,0.7334439954090427,31.87001712974444,3.3014396640929595,0.7335078096777221,31.87147277399591,3.263812911790136,0.714753282207253,31.86792429496625,3.299006849976333,0.7662070474266189,31.86291791202193,3.3132254766592535,0.7603329488261573,31.859788020910784,3.2698921975598214,0.7350854712988115,31.855028349287462,3.286807207437922,0.739188954485641,31.85120339889029,3.241247660486313,0.7129104997220876,31.84715868138873,3.2678557001069097,0.736211078930061,31.84633249736203,3.2976853962268535,0.750848628008884,31.847858619414772,0.9908151230420335,2.553566478491449,cccv,CC,-4.977037807605083
945.0,65.38466357660569,-4.803510172440274,0.725823070522513,31.879220250443133,31.69224739074707,0.09297779637961323,0.08393020082887248,0.03283466839899063,3.2198629514712955,3.3128407478509088,0.6851711221724185,0.769101323001291,31.846385582044142,31.879220250443133,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.2726741670515147,0.7109267437859788,31.879220250443133,3.2706473542620578,0.7273510289235283,31.875590274980055,3.2547022976023103,0.707171014009466,31.87131500043769,3.2198629514712955,0.686443663513559,31.86717910397505,3.269775084194566,0.7299232883823982,31.86605158503965,3.2765497584840406,0.7299228307667164,31.86624855080995,3.2214973446744537,0.6851711221724185,31.86628541862081,3.2551247957347,0.7042314986499795,31.867635396684765,3.2752424488858978,0.7363452956024341,31.867791098168652,3.2534420325188234,0.7097799146528637,31.868565769741302,3.2750738895549234,0.7361780923697445,31.8700277492983,3.3005128144258165,0.7362422370491388,31.871413125125752,3.263469762106085,0.7173910374931017,31.867882584030188,3.2993584541337055,0.769101323001291,31.862920895098753,3.3128407478509088,0.7631969931234721,31.859757788070656,3.270131692825778,0.7378335978852476,31.85505021025118,3.2865279503784346,0.7419442323928189,31.851231143234898,3.241618699852638,0.7155387517863673,31.847238530453538,3.268132318800706,0.7389510433153924,31.846385582044142,3.2974790117970394,0.7536638704069493,31.847839364805868,0.9214040689761096,2.5993408862444687,cccv,CC,-4.803510172440274
